reviewer_name,review_content,review_point,product_id
Nguyễn Thị Yến,Nấu cơm ngon hàng tốt,4.0,39
Bùi Thị Năm,Rất tốt,4.0,39
Vũ Thị Thu Hiền,Nồi nấu cơm bị nhão và sống. Có khi ngảy nút sớm làm sống cơm. Tối nay hoặc ngày mai rảnh tôi sẽ mang nồi ra ĐMX để bảo hành,1.0,39
Luyến,Mới sử dụng DC mấy ngày mà khi nấu cơm nước trào ra ngoài r. Cơm có cơm cháy nữa,3.0,39
Phan Thi Minh Thu,Hừ rồi mới sai có mấy ngày . nhưng xa quá k đêm lên sửa được,2.0,39
Trần Thị Kim Dung,Tốt,4.0,39
A Tài,Sản phẩm đang sử dụng tốt,5.0,39
Trương Thanh Vũ,ok,5.0,39
Vũ,Noi cơm tốt,4.0,39
Trí,Ok,5.0,39
Trần Việt Anh,Sản phẩm ok,5.0,39
Anh Kiên,Tốt,5.0,39
Đươc,Very good,5.0,39
Nguyễn Văn Đô,"Nhân viên phục vụ vui vẻ, tôi hài lòng",4.0,39
Chị Nguyệt,"Nồi tốt , nấu mềm cơm ngon",5.0,39
Quỳnh Nhi,xai tot lam,5.0,39
Mỹ Hạnh,Sử dụng tốt. Cơm ko bị dính nồi,5.0,39
Tuyền,Nồi nấu cơm k dc chín cơm. Bị trào nước,4.0,39
Nguyễn Thị Huệ,Xài rất êm,5.0,39
Nhi,"nồi bị chập điện , nhân viên thì hỗ trợ hơi hợt sửa vẫn bị lại , cần lh gấp giải quyết",2.0,40
DƯƠNG THỊ SINH,Noi sai rất ok,5.0,40
Nguyễn Bá Lộc,Tốt,4.0,40
Hà Như,Đề nghị cty giải quyết sớm cho khách hàng. Làm ăn riết ko co uy tín,1.0,40
Trần Quang Hiền,Tốt,5.0,40
Thoại,Mình thấy cũng OK chưa k hẳn là hài lòng lắm,3.0,40
TRỊNH THỊ VI,"Nồi nấu kg có chỗ thoát nước chảy ngược vào lại làm cơm nhão , nâu đc vài tháng giờ nấu sống nhăn bỏ luôn cái nồi quá tệ",2.0,40
Lê Hân,"Cơm nấu ngon, mềm, dẻo, chín đều.. giữ ấm cũng tốt luôn, chỉ có cái k thoát hơi nước hết.. mở nắp ra nước sẽ chảy xuống phải dùng khăn lau chứ k nó tràn vào nồi cơm sẽ nhanh hư..",4.0,40
Nguyễn Văn Thiên,Nồi dùng ok,4.0,40
Hiền,"Chất lượng hạt cơm sau khi nấu không bằng những loại nồi cùng phân khúc giá, thời gian nấu quá lâu",2.0,40
Đoàn Quang Đài,Nồi dùng ok,5.0,40
Chung,rất là ok ak sài rất tốt,5.0,40
Nguyễn Văn Vũ,Xài ok không bết nấu cháu nè,5.0,40
Hậu,Sao chức năng hâm nóng không chạy mà ko nóng,5.0,40
Long,Hơi bị đen có vẫn đề gì không,3.0,40
Trần Văn Vụ,Nồi dùng ok,5.0,40
Nguyễn Tuấn Khanh,Rất tốt,4.0,40
Hồ Thị Linh,"Noiif gì dùng vài tháng hỏng, nấu sống nhăn răng, quá tệ. Gửi bảo hành 10 ngày về vẫn sống nhăn răng. Mình đã gửi đánh giá rất nhiều lần nhưng k duyệt. Từ nay ko bh mua đmx nữa.",1.0,40
Nguyễn Hoàng Long,Ok,5.0,40
Đoàn Đức Quân,chỗ đựng nước đọng không có nhỉ,4.0,40
Nguyễn Trúc Giang,Nồi nấu bị đọng nước trên nắp rất nhiều. Ko có phần thoát nước nên nước bị chạy xuống thành nồi chỗ khe lỏm xung quanh lòng nồi. Chỗ thoát hơi cơm bị nhão vì nước chảy ngược xuống.,2.0,40
Ngô Minh Đức,ok,5.0,40
Nguyễn Văn Là,Nói cơm nấu cơm ngon,5.0,40
Chị Như Ý,"Nấu cơm mềm, ngon, tuy nhiên độ nóng giữ chưa đc tốt.",4.0,40
Thành Cao Thúy Lợi,Noi com nau rat ung y gdinh,4.0,40
Lâm Vũ,Thiết bị sử dụng tốt,4.0,40
Nguyễn Thị Cốm,Nếu có video hướng dẫn đầy đủ các tính năng thì người tiêu dùng sẽ phát huy tối đa tác dụng.,4.0,40
Trần Đình Bão,,5.0,40
A Hải,,5.0,40
My,,4.0,40
Tho,,5.0,40
Nguyễn Thanh Tú,,4.0,40
Chi Liao,,4.0,40
HOÀNG THỊ THANH,,4.0,40
Giang,,4.0,40
Tạ Thanh Ngân,,5.0,40
NGUYỄN ĐỨC TUẤN,Goood,5.0,41
Trần Ngọc Ba,Mới dùng nên đánh giá chưa chính xác đâu,4.0,41
Chị Phước,Dùng cũng ok shop,5.0,41
Chú Long,Chất lượng ok,4.0,41
Nguyễn Lam,Nồi cơm điên mới mua đưoc 3 ngày mà. Chỗ thì cơm ướt chỗ thì cơm sống. Mọi người nên suy nghĩ kĩ trước khi mua,2.0,41
Nguyễn Thị Vân,"sao cái nắp của nó cứ bị rơi sập xuống nếu mình đóng mà không giữ lại thế nhỉ, bất tiện quá. hay là nắp nối của mình bị lỗi",3.0,41
Hiếu,Nồi sử dụng tốt.,5.0,41
Sơn,Rất tốt,5.0,41
Linh,Nồi nấu cơm ngon,5.0,41
Phước,Tốt,5.0,41
Anh Quân,Tốt,4.0,41
Anh Quân,Dùng ok,4.0,41
Lò Thị Ngân,Tuyet vơi,5.0,41
Dương Minh Nhất,Sản phẩm ok,4.0,41
Lê Quốc Dũng,"Nồi tốt , nấu cơm ngon ít dính thành nồi",5.0,41
Thanh,"hiện giờ Sài rất ok , còn về sao thì k biết 😅",5.0,41
Cô Lan,Tôi đang dùng trải nghiệm,4.0,41
Đặng Xuân Hiệp,rất tốt,5.0,41
Trọng,Rất tốt,5.0,41
Hai,Lại hư tiếp rồi,1.0,41
Minh Thanh,CÁC BẠN NẤU CÓ NGHE TIẾNG KÊU TÁCH TÁCH KHÔNG CÁC BẠN,3.0,42
Lê Văn,"Mới mua hôm qua tại Điện Máy Xanh 230 Bạch Đằng,thiết kế bắt mắt, dung tích nhỏ phù hợp 23 người ăn,nhiều chế độ nấu,nhưng chủ yếu là nấu cơm là chính, nếu hãng thiết kế thêm cái quai xách thì rất tiện lợi, mới mua chưa nấu nên không biết nó có bền không. Hy vọng xài ổn.",4.0,42
Phạm Chí Minh,"Mẫu mã đẹp, nhỏ xinh phù hợp với 1 người. Cơm nấu khá ngon nhưng thời gian nấu hơi dài 40 phút với cơm trắng, 1 tiếng với gạo lứt và cơm niêu, súp là 1h30.",4.0,42
Anh Tiến,"Tốt,dễ sử dụng",5.0,42
Trần Thuỳ Lan,Nấu cơm gạo lức ngon,5.0,42
Cư,Dùng tốt,5.0,42
Đinh Quang Hòa,,4.0,42
Thoa Nguyễn,Chán thiệt mua hôm 10/8.27/8 đổi nồi lỗi cơm vừa sôi là bật nút k chín nay qua tháng làm sao đổi được nữa. Bảo hành thì k có nồi nấu k lẽ phải bỏ. Lúc mua hơn chín trăm rồi nản thiệt. Giờ phải làm sao,2.0,43
Nguyễn Duy Long,"Nhỏ gọn, đẹp, tiết kiệm điện",5.0,43
Trần Trọng,"ko nên mua,quá chán",1.0,43
Nguyễn Đình Việt,Ok lắm.,5.0,43
MẠNH HUỲNH THẮNG,Xài tôt,5.0,43
Lường Văn Hưởng,"Hàng cũ thì cũng phải vệ sinh rồi mới cất kho, thường xuyên kiểm tra lại. Chứ nghĩ sao mà để cơm vẫn còn dính trên nắp, chỗ đựng hơi nước thì mốc meo trắng, y như đồ ve chai. Đi ra kiểm tra hàng là thấy không muốn mua rồi. Gấp lắm mới chịu khó mang về vệ sinh lại. Đâu phải để đến lúc khách mua rồi mới đi kiểm tra lại hàng hoá. Rồi trách nhiệm này giao cho bộ phận nào đảm nhận Bán hàng, kỹ thuật hay bảo trì Đâu phải cũ giá rẻ là cứ phải đối xử cho đúng phân khúc cũ giá rẻ. Rồi yêu cầu người sử dụng phản hồi để làm gì, phản hồi rồi xử lý phản hồi của khách hàng có làm cho khách hàng hài lòng không hay lại quăng xó",3.0,43
Bích Vỹ,"Nồi đẹp , nấu cơm ngon",5.0,43
Nguyet Bich,Tks,4.0,43
Trịnh Đông,hạng hịn nha bạn..,5.0,43
Kiều,Sử dụng rất tốt,5.0,43
Nguyễn Văn Minh Đức,Dùng dc 4 tháng hỏngBảo hành 20 ngày chưa xongLàm ăn quá tệLần sau quên mua hàng dienmayxanh nhé Quá thất vọng,1.0,43
Chị Ngọc,"Mới mua lúc chiều mua giờ vàng giảm còn 590k khỏi đầu vùa nấu bữa đầu tiên thấy ok,còn về sau chưa biết ,mong là may mắn",3.0,43
Nguyễn Nam,"kangaroo nôi day nâu rât it hơi, cơm ma căm sơm chut ăn như cơm nguôi. mua lân 2 nôi cu cho đưa e. chat hoi nc đmx mua vê co tra lai đc ko, bao tra đc 10% trong thang đâu. mua vê nâu 2 lân, 1 lân sông giưa chan đem tra thi bao a ko tra đc do a đa dung 2 ngay 6 phut. a tra trc 6 phut thi ok. chan . chăc ko co lân sau mua hang ơ đmx.",1.0,43
Nguyễn Yên,nấu cơm rất ít hơi,1.0,43
A Huy,"Hàng không ra gì,gặp hãng cùi bắp nữa,mua mới 5 tháng đi bảo hành 3 lần, vỏ nhựa bị nóng chảy không thay mới,từ chối bảo hành dù lỗi do nhà sản xuất,mọi người cẩn thận vơi kanggaroo Thân",1.0,43
Hồ Minh Thuý,Nồi đẹp nấu ngon,5.0,43
Chú Hân,Rất tốt cảm ơn,5.0,43
Nguyễn Quỳnh Anh,Nồi dùng gần 2 tháng cắm không vào điện đang đi bảo dưỡng,3.0,43
Phạm Thị Thu Hằng,Nồi cơm điện rất tốt,4.0,43
Hương,"Vừa hết bảo hành là hư, đi sữa về xài đc 2 tháng lại hư, hư đúng 1 lổi nguồn bảo hành ở hãng tốn tiền về vẩn cứ bị như vậy. Mua tiếp cái nồi cơm khác cũng hãng kangaroo về mới xài đc 6 tháng phải đi bảo hành hai lần vẩn bị đúng 1 lổi như cái củ. Nhà hai cái nồi cơm thay phiên nhau đi bảo hành cái này mang về là cái kia đi mõi cái xài đc 2 tháng là hư. Chỉ đc cái mẩu mã đẹp chất lượng thì tệ . Lần sau k dám mua nồi cơm hãng này nữa đâu",1.0,43
Lê Ngọc,Nồi cơm điện mình mua về bị hở lắp như này có sao ko ạ.,3.0,44
Chị Dung,Cũng tạm dc thôi. Chứ cũng không dc ngon cơm như quảng cáo. Quảng cáo cao hay mà v jv. J j. J J hj. D ỵby i ubfi gjjv mà thực te cũng bt,3.0,44
Lê Thị Nguyên,"Trải nghiệm sản phẩm quá tệ ạ, dùng dc 5 tháng mà rỉ sét gần hết nồi rồi. Cách đây 10 năm cũng cái nồi này mà nó bền đẹp mãi, mua lại cái này thì ko được 1 sao luôn ấy. Mọi người cân nhắc mua ở đây ạ.",1.0,44
Phạm Anh Vân,Ok đấy,5.0,44
Hoàng Long,"Rất tốt, cơm nhanh chín, thơm ngon hơn các nồi khác, giữ ấm cơm tuyệt vời không bị cháy khi để cả đêm",5.0,44
Đào An Phúc,"mua và sử dụng được 2 tháng .Khá tốt, Nấu cơm ngon, nhân viên nhiệt tình.Nhược điểm duy nhất là khi nấu hơi nước hay bị trào ra ngoài từ lỗ thoát hơi",5.0,44
ĐỖ NGỌC TOÁN,Rất tốt cơm ăn rất ngon,5.0,44
Luong Cong Minh,Thấy mỏng mảnh ko chắc chắn,3.0,44
Lan Anh,Oki,4.0,44
Hà,"Mình thấy những mặt hàng của điện máy xanh xài rất tốt,tôi thích mua hàng ở điện máy xanh",4.0,44
Lâm,Chất lượng rất tốt,5.0,44
HOANG THI ANH THU,"Nắp đậy không kín cứ bị hở sao ý , đè xuống thì kín mà k đè thì nó hở như hình",4.0,44
Lê Ngọc Hùng,Sản phẩm tốt,5.0,44
Chị Diễm,Tốt lắm,5.0,44
Lê Thị Ngọc Phụng,Tot,5.0,44
Nguyễn Văn Thuận,Dùng tốt. Nên mua nhé,5.0,44
Linh,Nồi xài bt nấu cơm nhanh chín,3.0,44
Chị Dung,“,5.0,44
Nguyễn Văn Quang,Tạm thời dùng 1 tuần thấy nấu cơm ok,4.0,44
Thái Bá Thuận,Tốt,4.0,44
Chị Hiền,Mới nấu 1 lần nhưng thấy rất tốt,4.0,44
Anh Quý,Tôi rất hai lòng,5.0,44
Ngô Mài,Nấu cơm ngon tuyệt vời,5.0,44
Miền,Rất tốt,5.0,44
Hà Thành Trung,"Oke nè. Ai cũng dùng được, ko rắc rối, nấu cơm ngon, bền hay ko thì đợi thời gian.",5.0,44
Tạ Văn Chung,Không được như mình nghĩ,3.0,44
Nguyen Thi Tuyet Nhi,ok,5.0,44
Chị Hiền,tuyệt,5.0,44
Huỳnh Thị Kim Loan,"Giao hàng nhanh, shipper nhiệt tình Chất lượng phù hợp giá tiền, sử dụng thêm thời gian nữa mới có thể đánh giá được độ bền",5.0,44
Phạm Thị Thơm,Nồi cơm diện này dùng tốt,4.0,44
Chị Thoa,Rất tốt,5.0,44
CHỊ OANH,Rất hài lòng,5.0,44
NGÔ Văn Tuấn,Nấu cơm bị dính nôi,2.0,44
Anh Hải,Ngon bổ mà k rẻ.,4.0,44
HUỲNH Minh Hiếu,Cơm nấu mau chín! Thơm ngon!,5.0,44
Đức,Ok,4.0,44
Cao Quyết Tiến,Nhân viên thu 1.230.000sao trên này lại báo đã thanh toan 1.070.000,1.0,44
Trần Văn Khang,Giao hàng nhanh. Đúng loại đã đặt. Nồi nấu cơm ngon lắm.,5.0,44
Huỳnh Như,Tốt,4.0,44
Chị My,Tốt,4.0,44
Chị Hiền,Mới nấu 1 lần nhưng thấy rất tốt,,44
,,,44
,,,44
,,,44
,,,44
,,,44
,,,44
,,,44
,,,44
,,,44
,,,44
,,,44
,,,44
,,,44
,,,44
,,,44
,,,44
,,,44
,,,44
,,,44
Thêu,"nồi này dính lắm, ko chống dính tý nào luôn . nói để gọi DMX ho tro bao hành hoặc đổi mà toàn quên ạ",2.0,45
Lương Minh Thuận,"Mới mua chưa đc 1 ngày. Thử nấu 4,5 lon. Nồi nhảy sớm. Thôi chuyển sang nấu 4 lon. Từ lúc mua tới giờ chưa đc 1 tháng mà nhảy sớm đã 6,7 lần. Đúng hàng made in Vietnam kém. Thua hàng từ thời chống Mỹ tới năm 2010 mấy chục năm vẫn nấu ngon.",2.0,45
CÔNG TY TNHH TH LẠNG SƠN,"Nồi đẹp, nấu cơm ngon, nhân viên chu đáo nhiệt tình",5.0,45
Việt,Tot,5.0,45
Dinh Xuân Hùng,Rất tốt,5.0,45
Vân Nguyễn,Nồi nấu nhanh.hạt cơm thì cũng ngon mà ko ngon bằng nấu nồi điện tử,4.0,45
Nguyễn Đông Diên,Sản phẩm nồi cơm điện nắp gài Sunhouse SHD8305 dùng rất thích,5.0,45
Châu Hồ,Nấu vừa chín phải rút phích cắm ra liền chứ để 1 chút là có cơm cháy dày luôn,3.0,45
Nguyễn Thị Luyến,Nồi nấu hơi có cháy ở đáy nồiPhù hợp với gđ nhiểu ngừoiNấu cũng nhanh chín,4.0,45
A Cương,Sản phẩm tốt,4.0,45
VI THỊ HỒNG PHƯỢNG,Tốt à,5.0,45
Tống Thiên Kim,Cảm ơn,5.0,45
Nguyễn Hữu Phúc,Xài rất ưngNấu cơm chín đềuDung tích đủ cho nhà 6 người có thêm 2 bạn chó cỏ ăn ké,5.0,45
Huyền,Tốt,5.0,45
Quách Tuấn,Rất tốt và cơm nấu nhanh và ngon,4.0,45
Tuyên,Nồi cơm điện xài tố,4.0,45
Đinh Văn Ngọc,"Nồi nấu cơm rất ngon, nhân viên cũng dễ thương",5.0,45
Ngọc Am,Sp lỗi cơm cháy rất nhiều đổi,1.0,45
Tuấn,Nối sài tốt,5.0,45
NGỤY ĐÌNH YÊN,rất tốt,5.0,45
Cường,Ok rất tốt,5.0,45
NGUYỄN ĐÌNH THI,Rất được ạ,5.0,45
Lê Hữu Thịnh,Dùng rất ok,5.0,45
Nguyễn Văn Tuấn,Cơm nấu rất ngon mọi người lên mua,5.0,45
Thanh Tươi,Nồi sd tốt,5.0,45
Minh Đạo,Sử dụng tốt không thấy hiền thị thời gian bảo hành.,4.0,45
Minh Đạo,Sử dụng tốt,4.0,45
Võ Thị Kim Ngân,nồi mở nắp dễ bị bỏng tay,3.0,45
Nguyen Dinh Công,Nấu rat nhanh com chin dieu ngon,5.0,45
Giàu Nguyên,Tốt,5.0,45
Phạm Ngọc Yên,Cũng ổn,4.0,45
Hồ Hải Triều,Rất tốt,5.0,45
Trần Thị Phòng,Nồi thổi cơm rất ngon,5.0,45
Phan Mạnh Đạt,Mẩu mã đẹp độ bền phải chờ thời gian,4.0,45
Trần Đình Tám,Ok nấu nhanh...e chơi quả hơi to nấu 2 bơ gạo cứ gọi là mênh môg,5.0,45
Cô Hoa,Tốt,4.0,45
Mạnh,"Nồi dùng tốt nấu chín nhanh, chín điều",4.0,45
E Tuấn Anh,Tốt,5.0,45
Đỗ Hoàng Nhã,Hàng tốt.. Chất lượng,5.0,45
Chị Trinh,"Giao hàng nhanh, sản phẩm y hình, rất đẹp",5.0,45
Hoàng Mến,Cơm dẻo,5.0,45
Đặng Thanh Tuấn,Xài ok phù hợp với nhu cầu của nhà mình,5.0,45
Phuong,Nồi nấu tốt,4.0,45
Lương Văn Linh,Nồi sài tốt,4.0,45
Nguyễn Thị Mỹ Linh,"Nấu cơm ngon, nhân viên giao hàng nhiệt tình",5.0,45
Phú,,5.0,45
Nguyễn Thị Mỹ Dung,,5.0,45
Đinh Thụy Lê Uyên,,4.0,45
Lê Lý Quốc Khánh,,4.0,45
Tuấn,,5.0,45
Duyên,,5.0,45
Phong,,3.0,45
Lai Trung Hieu,,5.0,45
Nguyễn Thị Hiền,,4.0,45
Anh Hoà,,4.0,45
Tuấn,,5.0,45
Phi,,5.0,45
A Khoa,,5.0,45
Dương Thị Tân,,1.0,45
Hoàng Trung Anh,,5.0,45
Hiệp,"Rất tệ, đổi cái thứ 2 rồi mà vẫn không được.Nồi 1 Cơm chín không đều, 1 hạt cơm chín cũng không hết.Nồi 2 mấy ngày đầu chín đều, 1 hạt cơm chín hết. Ngay lúc này thì không chín nổi, còn nước đã nhảy nút, nhấn lại lần 2 cũng không chín được.Theo tôi TGDĐ ko kinh doanh model này nữa, hãng ngừng sản xuất model này và có cách nào bù đáp cho những khách như tôi.",1.0,47
Phạm Quang Nghi,Ok,5.0,47
Trần Huy Chương,Chưa hết bảo hành đã hư rờ le cơm sống.,3.0,47
Cao Thị Bích An,Nồi cơm nấu khi sôi bị trào nước.Mẹ tôi nấu phải canh cơm sôi để bật nắp lên để ko bị trào nước ra ngoài,1.0,47
Chị Trang,nồi dùng tốt,5.0,47
Đô,Tam on vi mới sử dụng chưa phát sinh lỗi gì,4.0,47
Kỳ Anh,"nồi nấu cơm ngon chất lượng, cám ơn dmx",5.0,47
Lê Văn Mùi,Dùng được hơn 1tháng đã phải đi bảo hành,1.0,47
Ngô Thị Ngát,Tốt,5.0,47
TRƯƠNG ĐĂNG KHOA,Nắp nồi cơm không khit vẫn còn hở 1 đoạn,3.0,47
Anh Tịnh,Tạm ổn,3.0,47
Đoàn Công Nghiệp,Ok,5.0,47
Ngô Công Đạt,Ngon cơm,4.0,47
Vũ Ngọc Lăng,"mua mới được 1 tháng thì hỏng, lên đổi cái thứ 2 được 3 tháng cũng hỏng, mang đi bảo hành nhân viên nói 15 ngày mà đợi mãi không xong, đành xin lại tự mang đi sửa, sẽ không bao giờ mua ở siêu thị điện máy xanh nữa, bảo hành thì quá tệ, chất lượng sản phẩm thì tệ, giá thì đắt",1.0,47
Anh Dương,Rất tốt,5.0,47
Vũ Minh Đức,Hiện tại nồi cơm rất OK. Nhân viên wa nhiệt tình,5.0,47
Vân Anh,Đổi trả 2 lần,2.0,47
Chị Xuân Mai,Rất ok,5.0,47
Thanh,Tốt,4.0,47
Chị Hoa,5 sao,5.0,47
Trần Cường,"Nấu ngon, vệ sinh dễ dàng",5.0,48
Đỗ Thị Ngọc Dung,Nồi cơm bị nhảy suốt.k cắm đk cơm,1.0,48
Khánh,Hàng tồi. Mua về dùng vài ngày lỗi nẩy lẫy. Mang ra đổi cái khác vẫn lỗi y nguyên. Tóm lại không nên mua làm gì. Mất công mất việc mất tiền mua bực vào người.,1.0,48
Quân,Có 1 chỗ bị nhão nha xốp.vs nắp hở xíu,3.0,48
Ngô Thị Kiều Nga,"tốt, cơm ngon",5.0,48
Ngân,Dạ mẹ khen nhìu nhìu ạ,5.0,48
Đỗ Phúc Nguyên,"Nấu nhanh, giữ ấm tốt",4.0,48
Chị Nữ,Sản phẩm ok,4.0,48
Chị Nga,Nồi đẹp nấy cơm ngon không bị dính,5.0,48
Nguyễn Thị Phương,Gia đình mình cùng người thân chuyên sử dụng và ủng hộ ĐMX nhân viên nhiệt tình thoải mái lần tới mình lại ủng hộ tiếp,4.0,48
Thuỷ,"Mau chín,giữ độ nóng lâu",5.0,48
ĐINH CÔNG KIÊN,Tốt tôi thấy giá cả phải chăng rất phù hợp .,4.0,48
Nguyễn Thị Hiền,,5.0,48
Phạm Quang Toản,,5.0,48
Nguyện Thị Hải,,4.0,48
Dì Mai,,4.0,48
BÙI THỊ ÁNH MINH,,4.0,48
Anh Quế,,4.0,48
Phạm Văn Huyến,,4.0,48
Trần Thị Kiều,Mua sp đã qua sử dụng sài cũng tương đối ok. Sài đc tầm 3 tháng bị lỗi. Tự sửa sài đc tiếp tục. Nói chung tiền nào của đó,3.0,50
Tuyết Mai,Nồi cơm nắp rời sharp sài rất là ok luôn,5.0,50
Đăng Trình,Sản phẩm sử dụng ổn định. Tốt,5.0,50
Nguyễn Chí Linh,Tốt,5.0,50
Trần Thị Thu Thảo,Người thân và gia đình mình chỉ dùng nồi cơm điện Sharp nắp rời. Đã mua nhiều lần vì xài rất bền.,5.0,50
Sang,"Tốt nha,",5.0,50
Ngọc,Sp tốt giao hàng nhanh,5.0,50
NGUYỄN HỬU DƯ,Sản phẩm tốt đáng tin dùng,5.0,50
Nhật Hiếu,Nồi cơm bị trào khi nấu,2.0,50
Dat,Tốt,5.0,50
Linh,Ok ạ,5.0,50
Pháp,Nồi cơm Sharp thì yên tâm rồi Ạ. Bền lắm.,5.0,50
Phan Thị Hết,"Nấu bình thường ,lồng nồi bằng nhôm.",4.0,50
Nguyễn Thị Thùy Trinh,Sản phẩm tốt,4.0,50
Hoàng Thị Nhung,Nầu cơm nấu OK nhưng cơm dính hơi nhiều ở dưới đáy nồi mỗi lần dùng xong phải ngâm lâu mới rửa sạch được còn rửa liền cọ mạnh sợ tróc lớp men của nồi,4.0,50
Ly,Nấu cơm dính đáy nồi,4.0,50
Thành,"Nhân viên lịch thiệp, chu đáo, tận tình rất ưng bụng",5.0,50
Nguyễn Minh Hùng,Nồi nấu cơm rất vừa ý tốt,5.0,50
Anh Nam,"Xài OK lắm shop,thanks",5.0,50
Nguyễn Văn Cường,Nồi nấu cơm bị sống liên tục vậy liên hệ bảo hành sao ạ,3.0,50
Hoàng Vy,nấu cơm chưa chín đã nhảy nút,1.0,51
Văn Hải,"Nồi của mình bị hư, Mình còn bảo hành đến tháng 7 2024. Giờ liên hệ ai và bảo hành ra sao",3.0,51
Trịnh Tuấn Anh,Ok,5.0,51
Chị Lan,Noi cơm nấu thích lắm,4.0,51
Lê Văn Đạt,Ok ạ,5.0,51
Nguyen Van Nhut,Cac ban nen mua san pham nay dung rat iem,5.0,51
Nguyễn Ngọc Minh,Ok,5.0,51
Vu Van Vinh,ok,5.0,51
Cầm Văn Giang,Dùng ok,4.0,51
Anh Hùng,Dạ em mua từ tháng 12/2022 và còn bảo hành đến 12/2024. Hiện đã bị hư bây h em nên liên hệ ai vậy ạ,3.0,51
Trang,Nồi ok,5.0,51
Chị Thy,Hài lòng về cách phục vụ và sản phẩm,5.0,51
Đoàn Quốc Tình,Nồi cơm nhìn giống như đã sử dụng rồi và có vài chỗ bị mốt,3.0,51
Hoàng Văn Nhật,Mua hang tai sieu thi dmx toi rat yen tam ve chat luong,4.0,51
CÔNG TY TNHH NỘI THẤT SUN,Hài lòng,5.0,51
Trần Ngọc Trị,Hàng tốt chất lượng,4.0,51
Nguyễn Văn Huy,Sản phẩm tốt,5.0,51
Dinh Van Dinh,Tốt ngon bổ rẻ,5.0,51
